Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.5833333333333334,81,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,81,0.9166666666666666,0.9166666666666666
3,0.9866255144032923,81,0.9531446167518765,1.020106412054708
1,0.5833333333333334,82,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,82,0.9166666666666666,0.9166666666666666
3,0.9847560975609756,82,0.9523406256001504,1.0171715695218007
1,0.5833333333333334,83,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,83,0.9166666666666666,0.9166666666666666
3,0.9909638554216867,83,0.9648957243393635,1.0170319865040098
1,0.5833333333333334,84,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,84,0.9166666666666666,0.9166666666666666
3,0.9940476190476191,84,0.9724571045667665,1.0156381335284717
1,0.5833333333333334,85,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,85,0.9166666666666666,0.9166666666666666
3,0.9980392156862744,85,0.9853327814784804,1.0107456498940686
1,0.5833333333333334,86,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,86,0.9166666666666666,0.9166666666666666
3,0.997093023255814,86,0.9817129027226341,1.0124731437889938
1,0.5833333333333334,87,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,87,0.9166666666666666,0.9166666666666666
3,1.0,87,1.0,1.0
1,0.5833333333333334,88,0.5833333333333334,0.5833333333333334
2,0.9166666666666666,88,0.9166666666666666,0.9166666666666666
3,1.0,88,1.0,1.0
1,0.5833333333333334,89,0.5833333333333334,0.5833333333333334
