Chemist Group,Mean_SR,Key,25th_Percentile_SR,75th_Percentile_SR
1,0.6666666666666666,54,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,54,0.6666666666666666,0.6666666666666666
3,0.2824074074074074,54,0.19023944327204123,0.37457537154277354
1,0.6666666666666666,55,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,55,0.6666666666666666,0.6666666666666666
3,0.2909090909090909,55,0.21941574739479075,0.36240243442339104
1,0.6666666666666666,56,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,56,0.6666666666666666,0.6666666666666666
3,0.28273809523809523,56,0.20221177820765024,0.3632644122685402
1,0.6666666666666666,57,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,57,0.6666666666666666,0.6666666666666666
3,0.2880116959064328,57,0.20760138984383605,0.3684220019690295
1,0.6666666666666666,58,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,58,0.6666666666666666,0.6666666666666666
3,0.27873563218390807,58,0.22343271802641831,0.33403854634139785
1,0.6666666666666666,59,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,59,0.6666666666666666,0.6666666666666666
3,0.2669491525423729,59,0.2035605253320108,0.330337779752735
1,0.6666666666666666,60,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,60,0.6666666666666666,0.6666666666666666
3,0.2777777777777778,60,0.21704878928017274,0.33850676627538284
1,0.6666666666666666,61,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,61,0.6666666666666666,0.6666666666666666
3,0.26639344262295084,61,0.20587930261031134,0.32690758263559033
1,0.6666666666666666,62,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,62,0.6666666666666666,0.6666666666666666
3,0.27419354838709675,62,0.20441133322217986,0.34397576355201365
1,0.6666666666666666,63,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,63,0.6666666666666666,0.6666666666666666
3,0.2724867724867725,63,0.21809549045957538,0.3268780545139696
1,0.6666666666666666,64,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,64,0.6666666666666666,0.6666666666666666
3,0.2942708333333333,64,0.2157472688678377,0.37279439779882895
1,0.6666666666666666,65,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,65,0.6666666666666666,0.6666666666666666
3,0.27820512820512816,65,0.208675266207554,0.3477349902027023
1,0.6666666666666666,66,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,66,0.6666666666666666,0.6666666666666666
3,0.2676767676767677,66,0.1998737102438274,0.335479825109708
1,0.6666666666666666,67,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,67,0.6666666666666666,0.6666666666666666
3,0.2711442786069652,67,0.2268026592749519,0.3154858979389785
1,0.6666666666666666,68,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,68,0.6666666666666666,0.6666666666666666
3,0.27696078431372545,68,0.22038422354371165,0.3335373450837393
1,0.6666666666666666,69,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,69,0.6666666666666666,0.6666666666666666
3,0.2584541062801932,69,0.2152356321448965,0.30167258041548994
1,0.6666666666666666,70,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,70,0.6666666666666666,0.6666666666666666
3,0.27380952380952384,70,0.21506724240533706,0.33255180521371064
1,0.6666666666666666,71,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,71,0.6666666666666666,0.6666666666666666
3,0.2711267605633803,71,0.22721507552208794,0.31503844560467265
1,0.6666666666666666,72,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,72,0.6666666666666666,0.6666666666666666
3,0.2650462962962963,72,0.22718900287381816,0.3029035897187744
1,0.6666666666666666,73,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,73,0.6666666666666666,0.6666666666666666
3,0.2591324200913242,73,0.21399536065058444,0.30426947953206396
1,0.6666666666666666,74,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,74,0.6666666666666666,0.6666666666666666
3,0.2623873873873874,74,0.22415585581761435,0.30061891895716053
1,0.6666666666666666,75,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,75,0.6666666666666666,0.6666666666666666
3,0.26111111111111107,75,0.22156286128809027,0.30065936093413187
1,0.6666666666666666,76,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,76,0.6666666666666666,0.6666666666666666
3,0.2631578947368421,76,0.2325691302207672,0.293746659252917
1,0.6666666666666666,77,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,77,0.6666666666666666,0.6666666666666666
3,0.2683982683982684,77,0.22870054213282204,0.3080959946637148
1,0.6666666666666666,78,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,78,0.6666666666666666,0.6666666666666666
3,0.27884615384615385,78,0.21610035568376545,0.34159195200854225
1,0.6666666666666666,79,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,79,0.6666666666666666,0.6666666666666666
3,0.26582278481012656,79,0.23293053927904384,0.2987150303412093
1,0.6666666666666666,80,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,80,0.6666666666666666,0.6666666666666666
3,0.25729166666666664,80,0.23013843812986332,0.28444489520347
1,0.6666666666666666,81,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,81,0.6666666666666666,0.6666666666666666
3,0.257201646090535,81,0.22716251979885288,0.28724077238221707
1,0.6666666666666666,82,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,82,0.6666666666666666,0.6666666666666666
3,0.26016260162601623,82,0.22976107091305392,0.29056413233897854
1,0.6666666666666666,83,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,83,0.6666666666666666,0.6666666666666666
3,0.25502008032128515,83,0.23120181233290343,0.27883834830966686
1,0.6666666666666666,84,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,84,0.6666666666666666,0.6666666666666666
3,0.25297619047619047,84,0.2374185689703463,0.26853381198203463
1,0.6666666666666666,85,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,85,0.6666666666666666,0.6666666666666666
3,0.2529411764705882,85,0.23747306825997266,0.2684092846812038
1,0.6666666666666666,86,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,86,0.6666666666666666,0.6666666666666666
3,0.2548449612403101,86,0.2352299944540873,0.2744599280265329
1,0.6666666666666666,87,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,87,0.6666666666666666,0.6666666666666666
3,0.2557471264367816,87,0.23450842124470916,0.27698583162885404
1,0.6666666666666666,88,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,88,0.6666666666666666,0.6666666666666666
3,0.2518939393939394,88,0.23940337637080653,0.2643845024170723
1,0.6666666666666666,89,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,89,0.6666666666666666,0.6666666666666666
3,0.25187265917602997,89,0.23945164553609793,0.264293672815962
1,0.6666666666666666,90,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,90,0.6666666666666666,0.6666666666666666
3,0.2518518518518519,90,0.23949923901193773,0.264204464691766
1,0.6666666666666666,91,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,91,0.6666666666666666,0.6666666666666666
3,0.25,91,0.25,0.25
1,0.6666666666666666,92,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,92,0.6666666666666666,0.6666666666666666
3,0.25,92,0.25,0.25
1,0.6666666666666666,93,0.6666666666666666,0.6666666666666666
2,0.6666666666666666,93,0.6666666666666666,0.6666666666666666
3,0.25,93,0.25,0.25
